2.778679799999999886e+02,1.381211099999999874e+02,5.306848099999999704e+02,6.154131499999999733e+02,1.305987599999999915e+00,4.613045199999999957e-01,3.103031599999999912e+02,-2.165100700000000131e+02,-1.032873100000000051e+02,1.187249599999999958e+02,2.683044699999999807e+02,4.766673100000000107e-01,-2.696468600000000215e+00,2.398851300000000037e+02,3.233569899999999997e+00,5.951852999999999838e+02,2.198086199999999835e+01,2.376188200000000084e-01,6.236202699999999766e-01,5.721691299999999956e+02,1.890356500000000202e-09
-2.200769699999999887e+02,1.937934300000000007e+02,-4.118503099999999790e+02,5.057221700000000055e+02,-1.140584100000000101e+00,2.419615999999999989e+00,2.932401100000000156e+02,1.908452499999999930e+02,-2.198907000000000096e+02,-2.502869000000000028e+02,3.849852900000000204e+02,-7.785509800000000036e-01,-8.559962500000000141e-01,2.911594499999999925e+02,3.029284500000000158e+00,5.944733300000000327e+02,2.299634899999999860e+01,5.372541499999999859e-01,6.570818999999999965e-01,6.073959399999999960e+02,2.991922899999999832e-09
2.172922900000000013e+01,-2.901224399999999832e+02,-3.191820700000000102e+02,4.321248499999999808e+02,-9.483884000000000203e-01,-1.496039200000000013e+00,2.909350299999999834e+02,9.884878199999999282e+00,2.238761299999999892e+02,-3.419381399999999758e+02,4.114787000000000035e+02,-1.209026799999999957e+00,1.526671600000000018e+00,2.240942499999999882e+02,3.033926999999999818e+00,5.188438700000000381e+02,4.466597000000000151e+01,5.572350600000000043e-01,6.124291400000000385e-01,5.596952499999999873e+02,1.769977200000000113e-10
2.663743600000000242e+02,2.869083600000000089e+01,-9.229747300000000223e+02,9.617279099999999517e+02,-1.950507800000000014e+00,1.072950599999999977e-01,2.679150399999999763e+02,-2.278183400000000063e+02,-5.454374299999999920e+01,-2.548225300000000061e+03,2.559173299999999927e+03,-3.081988099999999786e+00,-2.906598300000000190e+00,2.342567300000000046e+02,3.219285699999999917e+00,5.876729100000000017e+02,8.341808300000000287e+00,2.196898499999999990e-02,1.426830699999999952e-01,5.105135799999999904e+02,1.976837999999999861e-11
-3.429682499999999834e+01,2.859218799999999874e+02,-1.133330600000000004e+03,1.169743899999999940e+03,-2.078965199999999847e+00,1.690177700000000005e+00,2.879714999999999918e+02,3.132986100000000107e+01,-2.486310900000000004e+02,-6.074790000000000418e+02,6.578818400000000111e+02,-1.618677099999999980e+00,-1.445447600000000055e+00,2.505972399999999993e+02,3.169228799999999957e+00,5.553361800000000130e+02,4.009042399999999873e+01,1.049431599999999937e-01,2.948913599999999913e-01,5.786591799999999921e+02,5.842236899999999780e-12
-7.153757500000000391e+01,-2.508827200000000062e+02,-2.236724100000000135e+02,3.447464299999999753e+02,-7.768410999999999511e-01,-1.848568200000000106e+00,2.608826599999999871e+02,1.399431399999999925e+01,1.796547999999999945e+02,6.326252000000000209e+01,1.959688999999999908e+02,3.442315799999999815e-01,1.493057700000000043e+00,1.801990199999999902e+02,3.147947799999999852e+00,5.081900299999999788e+02,7.487351200000000517e+01,4.400572900000000037e-02,8.259928199999999610e-01,5.159551999999999907e+02,2.113702999999999975e-09
-1.128729600000000062e+02,1.889886799999999880e+02,1.107549600000000055e+03,1.129857400000000098e+03,2.318568700000000149e+00,2.109189300000000156e+00,2.201295599999999979e+02,1.117538600000000031e+02,-1.622578000000000031e+02,1.979112199999999859e+02,2.797559499999999844e+02,8.845719100000000168e-01,-9.676656700000000333e-01,1.970190699999999993e+02,3.394610899999999987e+00,5.310991800000000467e+02,8.996259699999999526e+00,5.838764500000000190e-02,2.962692100000000051e-01,4.261449000000000069e+02,-1.899900000000000026e-09
-1.607402199999999937e+02,2.659025899999999751e+02,-1.577063899999999990e+02,3.498775600000000168e+02,-4.879682699999999818e-01,2.114523900000000012e+00,3.107114599999999882e+02,1.796131900000000030e+02,-1.835283499999999890e+02,-1.073327900000000028e+02,2.792215600000000109e+02,-4.066688999999999998e-01,-7.961791200000000179e-01,2.567947700000000282e+02,2.911838299999999879e+00,5.642501200000000381e+02,2.408299799999999991e+01,2.627850500000000200e-01,9.054434900000000175e-01,5.915892300000000432e+02,-1.726794499999999852e-08
-1.030300799999999981e+02,2.717029999999999745e+02,4.431970200000000091e+02,5.317759999999999536e+02,1.208664299999999914e+00,1.933245099999999939e+00,2.905817000000000121e+02,1.029388699999999943e+02,-2.315100099999999941e+02,1.790552999999999884e+02,3.121779500000000098e+02,6.581563900000000356e-01,-1.152407799999999982e+00,2.533639699999999948e+02,3.134375799999999934e+00,5.687221100000000433e+02,6.164033400000000107e+00,3.821202799999999788e-01,6.475651900000000127e-01,5.501096800000000258e+02,6.757903099999999748e-09
-2.002857199999999978e+02,-7.959794599999999321e+01,1.175135599999999982e+02,2.469884199999999908e+02,5.213125899999999646e-01,-2.763310699999999898e+00,2.155230899999999963e+02,1.470202899999999886e+02,3.845356000000000307e+01,-1.255763199999999955e+02,2.009421700000000044e+02,-7.531084999999999585e-01,2.558219099999999857e-01,1.519659299999999860e+02,3.277088599999999907e+00,4.427716699999999719e+02,5.824692499999999740e+01,1.667429900000000006e-02,8.299230899999999744e-01,4.257359299999999962e+02,5.500881500000000201e-09
1.784434699999999907e+02,-2.333631100000000060e+02,-1.149233600000000024e+03,1.188549099999999953e+03,-2.073152299999999837e+00,-9.179785799999999885e-01,2.937693199999999933e+02,-1.542418800000000090e+02,2.286769299999999987e+02,-1.134059199999999919e+03,1.167605299999999943e+03,-2.121383199999999913e+00,2.164200300000000077e+00,2.758327300000000264e+02,3.082556199999999968e+00,5.808868999999999687e+02,2.070456300000000027e+01,8.774494400000000527e-02,2.420475300000000107e-01,5.903066400000000158e+02,1.629711600000000045e-09
1.218525999999999954e+02,2.551717199999999934e+02,6.234910899999999856e+02,6.857233300000000327e+02,1.531692899999999913e+00,1.125284299999999904e+00,2.827731600000000185e+02,-8.311356399999999667e+01,-2.054066200000000038e+02,3.200318300000000136e+02,3.906836900000000128e+02,1.163456700000000010e+00,-1.955287199999999892e+00,2.215846099999999979e+02,3.102502100000000151e+00,5.142366299999999910e+02,3.114890300000000067e+01,2.431617399999999873e-01,4.697360099999999816e-01,5.355066500000000360e+02,-8.668062400000000298e-10
-1.822190099999999973e+02,-2.074027600000000007e+02,4.270034799999999819e+01,2.797785900000000083e+02,1.540569699999999875e-01,-2.291647900000000071e+00,2.760790999999999826e+02,7.481873299999999460e+01,1.554058200000000056e+02,-1.638934899999999928e+01,1.740597400000000050e+02,-9.488017099999999926e-02,1.122105799999999931e+00,1.724784400000000062e+02,2.880209699999999984e+00,4.370794700000000148e+02,1.473047899999999970e+02,2.274345399999999975e-02,9.910362400000000127e-01,5.958623000000000047e+02,-1.037383300000000007e-09
-2.359051200000000108e+02,1.270826699999999931e+02,8.244662499999999454e+02,8.701613800000000083e+02,1.842473699999999992e+00,2.647464499999999887e+00,2.679575199999999882e+02,1.815447800000000029e+02,-8.515506000000000597e+01,1.702757299999999987e+03,1.714681000000000040e+03,2.835666400000000031e+00,-4.385891599999999779e-01,2.005240499999999884e+02,3.241937599999999975e+00,5.383662699999999859e+02,7.225813300000000083e+01,4.379229999999999928e-02,1.816368399999999939e-01,5.407396899999999960e+02,6.680339600000000039e-11
1.326111099999999965e+02,-2.697493000000000052e+02,6.320288100000000213e+02,7.001069300000000339e+02,1.488631700000000002e+00,-1.113884199999999991e+00,3.005833999999999833e+02,-6.163093200000000138e+01,2.184269999999999925e+02,2.555631899999999916e+02,3.428641099999999824e+02,9.677573999999999899e-01,1.845804999999999918e+00,2.269553400000000067e+02,3.005173899999999954e+00,5.406449000000000069e+02,2.922656399999999977e+01,2.331159399999999937e-01,5.065865499999999688e-01,5.567653199999999742e+02,1.366582600000000053e-09
2.584003000000000156e+02,1.311286900000000060e+02,1.990567299999999875e+02,3.542063299999999799e+02,6.419447099999999740e-01,4.696004699999999921e-01,2.897679099999999721e+02,-2.298804900000000089e+02,-1.508163499999999999e+02,1.523188499999999976e+02,3.161140399999999886e+02,5.289934299999999867e-01,-2.560966300000000029e+00,2.749374700000000189e+02,3.032671000000000117e+00,5.697925999999999931e+02,3.008410100000000043e+01,4.100010700000000230e-01,8.480569100000000526e-01,5.947894900000000007e+02,-2.876648499999999923e-09
-1.045358499999999964e+02,2.983127099999999814e+02,8.983292199999999639e+02,9.531252399999999625e+02,1.767238300000000040e+00,1.907848599999999895e+00,3.160984199999999760e+02,1.016190699999999936e+02,-2.519414199999999937e+02,7.081267100000000028e+02,7.586366600000000062e+02,1.686122099999999957e+00,-1.187410499999999924e+00,2.716632399999999734e+02,3.096321800000000124e+00,5.892955299999999852e+02,8.962614999999999554e+00,1.682876299999999936e-01,3.435619500000000048e-01,5.967242400000000089e+02,7.258113599999999568e-10
-2.430300100000000043e+02,-1.014945799999999991e+02,-2.909722899999999868e+02,3.959461099999999760e+02,-9.535695299999999985e-01,-2.745988099999999932e+00,2.633718600000000265e+02,1.006965500000000020e+02,3.624311099999999897e+01,-1.767416699999999992e+02,2.079184999999999945e+02,-1.275954400000000044e+00,3.454883699999999891e-01,1.070203599999999966e+02,3.108240599999999798e+00,3.483956600000000208e+02,1.479204400000000135e+02,2.899097500000000216e-01,6.183525300000000113e-01,5.183126800000000003e+02,-4.148595199999999633e-09
-8.328439299999999434e+01,2.801513699999999858e+02,4.660370199999999841e+02,5.502603100000000040e+02,1.246090799999999943e+00,1.859759099999999998e+00,2.922688600000000179e+02,7.823916599999999733e+01,-2.774209299999999985e+02,2.698836999999999762e+02,3.958021899999999960e+02,8.356118799999999736e-01,-1.295912399999999964e+00,2.882424899999999752e+02,3.154335999999999807e+00,5.944931000000000267e+02,1.138097299999999912e+01,4.742560699999999740e-01,6.144176700000000269e-01,5.918923300000000154e+02,2.211984399999999796e-09
2.655837700000000154e+02,-1.141200999999999937e+02,1.119937199999999962e+02,3.103077700000000050e+02,3.783442699999999825e-01,-4.058409000000000044e-01,2.890642399999999839e+02,-2.527531999999999925e+02,1.216483800000000031e+02,4.556921400000000233e+01,2.847746599999999830e+02,1.617485399999999962e-01,2.693022299999999980e+00,2.805040300000000002e+02,3.106423400000000168e+00,5.736511799999999539e+02,1.993680000000000163e+01,1.029381300000000027e-01,9.585894900000000440e-01,5.895050700000000461e+02,-4.076511100000000370e-09
1.430559829999999977e+01,2.665221250000000168e+02,-1.019275269999999978e+03,1.054158940000000030e+03,-2.049816369999999832e+00,1.517172689999999990e+00,2.669057619999999815e+02,1.332625769999999932e+01,-1.107609099999999955e+02,-8.126903529999999876e+01,1.394789890000000128e+02,-6.758423449999999555e-01,-1.451056359999999934e+00,1.115597080000000005e+02,3.270808460000000029e+00,4.342218930000000228e+02,5.241497420000000318e+01,2.182853779999999883e-02,3.181649149999999926e-01,4.308804319999999848e+02,6.763961610000000635e-11
-1.944602199999999925e+02,1.000719100000000026e+02,2.609839799999999741e+02,3.459646000000000186e+02,1.011708300000000005e+00,2.666322500000000151e+00,2.186987900000000025e+02,1.995706500000000005e+02,-8.308124499999999557e+01,1.542525099999999938e+01,2.175944399999999916e+02,7.129549999999999776e-02,-3.944785900000000178e-01,2.161733999999999867e+02,3.202011800000000186e+00,4.907972399999999880e+02,3.991348299999999938e+01,2.417777799999999977e-01,7.794209699999999907e-01,4.747856800000000135e+02,-4.023657400000000143e-09
-1.714182999999999879e+02,1.796341099999999926e+02,-2.488197500000000062e+01,2.505831599999999924e+02,-1.000425600000000026e-01,2.332795400000000186e+00,2.482995099999999979e+02,1.778740400000000079e+02,-9.873481800000000419e+01,4.286927800000000275e+02,4.776221899999999891e+02,1.490583500000000061e+00,-5.067371699999999590e-01,2.034397600000000068e+02,3.254694499999999824e+00,6.005277099999999564e+02,6.420308099999999740e+00,2.254907300000000003e-01,6.235960099999999784e-01,4.581595800000000054e+02,2.107332800000000066e-09
-1.979152699999999925e+02,1.793654500000000098e+02,-2.117736099999999908e+02,3.448979800000000182e+02,-7.270851699999999473e-01,2.405322099999999796e+00,2.671000099999999975e+02,1.765719899999999996e+02,-1.553036500000000046e+02,-1.182469399999999915e+01,2.364188100000000077e+02,-5.026396000000000336e-02,-7.214004400000000317e-01,2.351529099999999914e+02,3.199137400000000131e+00,5.356290900000000192e+02,2.107519100000000023e+01,1.599042599999999925e-01,8.710894599999999821e-01,5.233281200000000126e+02,7.040967400000000346e-09
1.994798900000000117e+02,2.044418900000000008e+02,1.902363799999999827e+01,2.898783599999999865e+02,6.655152100000000237e-02,7.976821099999999998e-01,2.856373899999999821e+02,-1.649971799999999860e+02,-1.846660500000000127e+02,6.842095399999999827e+00,2.486976899999999944e+02,2.762567599999999832e-02,-2.300002800000000125e+00,2.476400899999999865e+02,3.097929499999999781e+00,5.364838899999999740e+02,3.193079799999999935e+01,3.957268300000000433e-03,9.986340999999999690e-01,5.652082500000000209e+02,-1.504528400000000125e-08
3.179645699999999806e+02,6.063029499999999672e+01,-8.939343300000000170e+01,3.365197800000000257e+02,-2.727716900000000111e-01,1.884206200000000109e-01,3.236935399999999845e+02,-1.292238800000000083e+02,-8.315126800000000173e+01,1.974219499999999883e+01,1.559786799999999971e+02,1.281246799999999908e-01,-2.569824000000000108e+00,1.536650400000000047e+02,2.787226400000000215e+00,4.489690200000000004e+02,1.484603600000000085e+02,3.386798900000000112e-02,9.727631199999999811e-01,6.258189700000000357e+02,1.022557399999999991e-08
-2.115620900000000120e+02,9.603888700000000256e+01,-3.641402399999999773e+01,2.357014800000000037e+02,-1.560925099999999899e-01,2.715457699999999974e+00,2.323402399999999943e+02,2.004629400000000032e+02,-1.065472100000000069e+02,-4.806832899999999995e+02,5.322794800000000350e+02,-1.494925300000000012e+00,-4.885334399999999855e-01,2.270191499999999962e+02,3.357664300000000157e+00,5.676014999999999873e+02,2.827670499999999976e+01,2.219544900000000043e-01,5.991945899999999714e-01,4.876361099999999738e+02,-1.828332299999999940e-09
-7.086838529999999992e+01,-2.505669399999999882e+02,1.240970330000000033e+01,2.628472899999999868e+02,4.763900489999999682e-02,-1.846429349999999969e+00,2.603960880000000202e+02,8.015766910000000678e+01,1.073284150000000068e+02,-1.264954220000000049e+02,1.858065339999999992e+02,-8.414302470000000200e-01,9.293175940000000246e-01,1.339576110000000142e+02,2.914655209999999830e+00,4.094766539999999964e+02,3.983821110000000232e+01,1.885310259999999905e-01,8.863030079999999478e-01,4.341918949999999882e+02,-1.795284809999999949e-09
1.486788200000000018e+02,-2.416410199999999975e+02,-4.220203200000000265e+02,5.101667800000000170e+02,-1.187789999999999901e+00,-1.019211400000000101e+00,2.837177699999999732e+02,-1.385742199999999968e+02,2.010522300000000087e+02,-1.597548399999999980e+01,2.453948399999999879e+02,-6.537792800000000182e-02,2.174267500000000020e+00,2.441819299999999942e+02,3.287262399999999918e+00,6.142340699999999742e+02,5.218907500000000255e+01,1.972857399999999872e-01,7.008104899999999526e-01,5.800888099999999667e+02,-5.171102199999999936e-09
1.756072499999999934e+02,1.257513000000000005e+02,-1.535211400000000026e+01,2.182130099999999970e+02,-7.101847199999999916e-02,6.214458299999999769e-01,2.159891100000000108e+02,-1.603631399999999871e+02,-1.018838499999999954e+02,-2.720443099999999959e+02,3.343271199999999794e+02,-1.156372399999999967e+00,-2.575597999999999832e+00,1.899911999999999921e+02,3.271431199999999873e+00,4.710645799999999781e+02,6.908638000000000545e+01,2.865156799999999948e-01,7.403812400000000515e-01,4.750666800000000194e+02,8.607241099999999674e-09
1.004216839999999991e+02,-2.030776669999999910e+02,-1.995200959999999952e+02,3.023827820000000202e+02,-7.944431299999999974e-01,-1.111559270000000099e+00,2.265503390000000081e+02,-1.302172999999999945e+02,1.556527250000000038e+02,-3.372942810000000122e+02,3.940258789999999749e+02,-1.281415940000000031e+00,2.267452720000000088e+00,2.029391939999999863e+02,2.944718120000000106e+00,4.400891419999999812e+02,2.643768499999999833e+01,5.116183760000000413e-01,6.175454849999999496e-01,4.559272159999999872e+02,-5.347869699999999967e-09
